X,Y
345.48758,1161.2401
259.03134,1200.4753
453.6719,1062.8517
-89.92588,1023.34955
-1348.3015,-151.44664
-940.4924,811.8937
388.0705,854.7316
398.05746,1209.7052
788.29895,1465.7552
381.5582,1140.7051
-709.78986,292.46182
-746.9507,73.09417
-159.13919,845.1737
-109.10258,786.03815
-2025.1709,-211.8012
-406.01877,298.19363
-775.6769,471.4239
-370.74658,649.54
1174.1484,1329.7301
-339.57776,840.1372
761.6458,1656.16
-639.1232,584.5592
806.68726,1424.8881
-136.32,510.31473
839.6553,1378.8373
878.8807,1095.3293
519.7276,704.18616
-385.9667,666.0406
560.90125,1223.6713
-2.1001072,685.7073
-757.163,229.37012
183.5824,677.0375
0.58562243,776.2252
-149.98668,131.64409
-527.6027,585.6008
-277.56265,1130.9575
-82.46674,1021.54065
-560.1103,520.1466
1524.0378,1490.5242
174.83745,752.4794
53.38423,827.00085
437.27924,1314.1761
364.0336,915.69806
-824.9897,717.70306
497.23846,557.0705
231.99397,874.1198
1163.9257,1427.686
-378.75128,626.24066
1154.4542,1657.3782
300.62244,1117.0537
-339.4774,1110.2574
86.557724,1062.9901
547.1575,793.48706
-327.84274,663.60986
-126.21684,522.55035
227.20839,1039.6947
76.95012,890.4311
1491.423,1483.4292
635.743,1297.664
274.06143,763.328
-341.03635,851.19574
558.5912,1364.2772
-131.8513,898.39386
-921.96204,680.962
-735.2265,540.103
249.30957,742.90436
-852.37427,406.1565
-871.0155,345.72275
-611.1866,635.64606
945.8655,1737.5148
818.69617,976.652
236.1837,749.5279
-151.48624,597.5855
24.543314,639.67175
-323.00653,496.78098
-330.29855,811.4236
305.0578,923.34985
-510.4538,286.77017
-1385.5121,221.20847
403.2932,1210.2512
519.7083,594.40765
-154.77806,934.808
-902.53235,-10.608399
-228.89807,539.7135
-214.74463,670.78455
246.56187,444.9849
-217.69118,778.42236
-503.33328,555.872
182.7648,1085.9445
127.03874,327.5889
332.45447,1161.8813
32.718616,974.93634
496.9092,1197.1481
31.792814,1058.298
-934.26697,386.52505
-493.5466,804.6762
113.29621,376.91318
-74.25097,730.1571
688.58307,1111.6125
356.90518,1470.7028
-45.243042,785.29706
-1903.7909,-500.0
653.4522,1020.92426
-416.9081,537.0941
46.99338,708.1883
-650.31793,818.1333
-1426.0663,104.69476
-318.2106,831.7449
-921.40295,674.1339
153.24153,926.74084
1602.2844,1920.1118
-182.25935,787.96674
-857.2677,130.53949
556.7428,1123.5562
-724.3889,265.3782
338.56525,652.3153
-27.49079,652.5757
-442.68063,762.19794
-560.2315,539.88727
129.91632,552.3732
716.0038,1318.3756
-418.5066,406.89328
4.9542,932.41956
589.08527,1420.706
252.60701,1407.0702
-483.3846,647.92053
37.899506,553.22
179.98428,851.051
-524.21716,676.8886
-402.3323,637.30255
-411.7706,613.2852
-590.89307,466.7225
230.64235,323.13095
-640.6045,741.1415
173.42137,858.48425
1282.0806,1611.3306
-136.90602,616.17126
652.73267,1678.0834
-241.81604,575.6515
220.3251,795.9746
763.4719,1530.6199
1826.0681,1625.0079
-402.47897,391.60297
-444.57605,417.75394
-114.89065,998.85864
323.30685,1120.3871
1031.2496,1125.399
378.65353,1358.1288
307.86026,893.22
-504.05386,647.4601
-621.26636,40.238655
593.5771,1343.4441
-597.501,444.1324
-536.1064,359.98163
575.3557,1009.08606
961.3594,1538.5104
714.164,1159.1138
-401.57468,476.88074
-531.6568,888.4885
-286.52322,852.3957
-679.6696,383.17032
-978.4023,429.41678
-678.37134,512.1304
839.21423,1598.2106
134.5941,544.91345
-926.37317,36.664894
-1152.4265,305.74426
-62.702347,503.73865
-1186.008,67.87176
266.95105,1273.1462
109.62016,1002.9114
179.70862,740.6231
264.47562,994.08136
-447.7579,426.5527
-237.71474,353.73154
368.77396,1086.4805
269.79456,1015.5954
678.20795,784.58496
-298.55502,524.9602
-774.1096,13.660025
-117.243996,1263.8875
92.62354,758.8256
-857.61804,983.6328
553.0668,1461.2507
311.06097,1083.2972
-1032.5299,-231.25737
-138.26756,368.8393
-639.2325,126.554375
320.39853,1050.754
-397.29883,555.56067
117.58947,704.1986
340.0638,850.13806
526.24817,1220.045
-315.7274,548.7432
-220.99333,556.0008
-208.00504,546.5408
325.07086,1463.31
430.07288,919.8465
-11.348822,705.26575
-271.96005,460.5489
-454.58044,701.2104
366.4199,1185.0826
85.538185,851.53516
-90.07238,421.14746
-650.13684,371.7014
917.5396,1569.5317
-437.40118,460.43085
26.778666,856.0268
413.1888,1186.8119
-468.84158,477.43423
105.882645,388.05273
-557.238,816.6385
-634.70386,573.52936
-677.73126,679.8611
35.54902,785.7644
350.88428,855.7298
-125.411476,642.597
-70.874374,607.3687
1771.7241,1537.8998
-504.8375,219.12244
-173.96527,747.14984
-929.08826,-28.21185
414.95825,1317.862
-732.55164,479.4984
439.59155,807.95374
1610.512,1713.3976
241.11937,828.54535
-99.748436,960.77576
345.12747,1104.247
258.19952,960.50385
191.15865,1072.2727
303.92078,1142.9258
216.82271,617.2684
637.6497,1330.1058
160.97469,846.81805
-686.15466,232.79611
-315.16373,246.58115
-1338.0703,-274.03754
1021.4955,1344.5369
-860.7056,359.4436
-210.47105,644.0182
528.07697,1163.0038
-109.042496,724.12164
-64.32687,624.51337
-260.6961,820.5385
-129.1943,804.4308
43.29089,957.26166
-1046.7273,-16.865799
-274.2493,923.0979
814.9017,857.8375
-139.31348,723.473
-1085.2549,209.96242
16.37235,791.02136
-188.66878,554.0543
355.72583,1264.793
-966.5461,63.33685
682.28735,1344.5791
21.975672,1204.5797
747.6592,963.6068
-383.2578,529.7951
409.71198,1024.9662
-457.96686,309.4991
-362.784,888.3722
831.7954,1474.9374
-1110.0952,605.7678
1081.5046,1652.1382
-341.84387,319.52274
666.6343,1424.9889
-385.34982,1020.0548
-728.91547,584.2413
336.2043,963.3787
-221.52707,545.9116
44.782585,696.7181
-869.3435,463.1197
-867.92456,555.51996
412.73422,1091.0823
440.32532,398.97717
-740.22253,410.63406
-770.4641,378.32068
148.49994,676.8438
163.16214,1399.3428
1145.3503,1127.8549
591.16864,647.5497
-921.9975,-103.85316
262.72314,1023.37695
-895.36053,213.1692
-57.599922,634.9675
377.01395,1021.95764
1955.1201,1667.1982
44.74165,1250.983
591.89355,1449.5366
365.97708,922.606
-595.49115,861.3878
-2.1699657,516.18677
-997.12427,234.62888
-359.5073,434.6321
10.820518,407.65207
513.7161,979.40314
1293.9691,1544.9573
-965.4122,450.77188
-828.09143,55.11141
-672.4788,472.49417
-231.92136,452.42664
1015.8401,1371.1498
532.25006,959.5916
458.2807,915.47144
-757.73004,299.78674
-433.387,635.834
378.92032,1306.9271
853.28845,1165.9282
-606.84735,604.6621
-64.714226,636.32513
-492.08698,-2.229989
745.3715,943.32294
771.6598,1510.7714
-502.9472,725.5316
709.6573,1305.591
1090.1884,1422.591
450.87976,957.9693
1209.8722,1321.0271
-215.4759,665.20825
-339.49368,742.842
-78.1475,649.5684
-391.02304,517.2246
-69.99191,544.6862
374.23444,1268.5963
-511.36688,568.58466
-159.5221,809.96625
-287.36298,817.93066
-1002.15356,17.178095
1088.0245,1583.7583
791.9006,849.4994
-718.1809,-4.6279993
54.172325,1052.0405
-197.58315,530.0983
-764.449,1014.31244
-718.49426,347.30942
-32.43007,714.0223
-1370.9908,71.61841
-761.69946,769.85645
-697.07947,295.07718
-599.7872,548.36273
-584.7009,22.559687
174.954,748.8672
-858.18353,-15.805099
503.97253,1205.4982
-247.00714,732.2537
552.5943,1009.69916
-335.58463,240.00394
448.8268,952.86615
881.418,1497.942
1137.363,1428.5336
-1481.066,93.28059
-157.15346,928.35315
638.1276,1044.4104
341.7752,1348.2268
302.7724,1224.969
100.52181,767.15625
-842.67584,843.4959
1086.878,1609.0514
369.6121,1353.5754
266.8404,1225.191
660.24414,1194.1095
-1609.6743,53.66708
67.64241,983.7536
594.43115,1191.621
223.05244,708.64764
-922.62225,171.63281
143.15755,900.63025
592.9791,1683.1187
1155.498,1660.9187
92.71831,1187.7834
368.72076,879.4868
-1317.7672,363.73035
62.51484,1556.338
144.30331,1098.0024
-506.00543,937.0253
-183.52304,1020.1482
-727.53314,551.5083
531.7162,1039.2411
-162.36118,854.20355
-2014.7926,-38.652153
421.8196,1191.9755
654.31744,1320.5397
-636.2816,625.07825
-445.56525,357.01776
55.29981,1009.6572
-1016.1302,238.5475
-41.436787,846.5804
477.60626,828.1757
-82.50145,866.2624
-120.42872,765.9614
481.7651,1022.681
344.73056,1229.3242
-137.01091,784.52264
-1490.5406,53.061462
106.2304,308.40442
-721.6766,138.28723
-506.40817,580.6698
-1047.2009,277.2143
-762.8178,671.4209
-134.44293,946.27637
746.2392,1156.7423
-348.76434,635.0914
493.74866,1240.433
-298.65552,865.7785
99.53906,799.544
-780.42316,682.5976
109.814995,717.4094
321.12057,943.5892
-2306.664,-346.0905
-190.64116,775.3325
67.09925,998.3834
-618.6957,396.1428
-167.0074,771.75494
-132.81818,855.79535
441.23904,1044.6342
581.4167,894.51245
-855.62244,-8.604271
-226.50089,181.11246
-106.33683,731.14294
932.66547,1247.4309
-218.24692,755.9362
-734.339,68.92828
-124.15896,1011.13995
-140.03017,773.2774
229.13202,854.6918
346.34357,1238.4182
990.66754,1324.1543
-220.97314,479.72375
18.86231,715.2613
768.3353,1502.7098
-731.7661,295.19833
-436.92923,353.7024
-646.4863,153.95483
-365.02368,608.4262
596.58826,830.5713
366.02966,713.02814
-1247.4739,190.79512
-730.1416,324.69086
-107.727554,627.208
571.9946,878.6065
447.70663,976.74896
-282.85193,654.58
830.8301,1232.3075
271.76398,806.9811
454.11685,799.7966
-735.7461,204.92496
-226.96701,725.135
684.5798,1372.4186
870.0884,1371.6034
-662.93225,677.8071
59.91718,852.76697
-555.4576,633.3459
-217.52002,864.29517
-272.76773,957.6284
-394.52786,506.01382
572.8439,1144.3665
390.21118,1005.00024
46.088852,1111.5063
625.3616,1353.9928
130.82492,751.33136
459.46622,1445.6472
2096.9607,1780.9523
1109.7582,1259.3931
559.17365,1067.0665
-89.23979,833.063
1119.86,1468.4948
-18.03359,996.9154
-1064.0756,42.863766
50.5425,745.0659
-15.459892,684.0686
-477.10608,919.83026
-523.4107,731.27814
78.1301,608.29535
-293.25372,701.8018
84.48207,942.0168
-568.2387,696.8779
663.13635,1173.9604
166.59149,970.7465
26.440348,825.6411
964.97125,1732.0048
-112.82935,1010.3482
234.95285,831.1785
486.44882,1038.8037
1096.1433,1214.0515
-1203.1458,-123.72641
-236.95943,398.57217
-1396.3654,-280.81137
-705.7239,245.53714
-367.17133,630.5218
1178.2522,1444.9468
-534.76666,751.04395
735.32434,1565.6024
-497.6006,740.7827
523.41614,1092.2428
733.6997,1070.0664
-670.1726,624.6812
-784.38824,302.6717
-195.82169,573.6684
-129.88724,619.0846
-298.48108,490.21353
41.67721,552.7691
-172.16235,662.07556
-490.6159,597.67084
675.2476,1274.48
816.21106,1658.4269
-620.79,364.9558
-341.726,468.8315
707.67773,1100.7202
-333.18762,777.9978
324.54346,1002.31683
-448.50528,233.00137
261.1641,1136.0793
286.16376,862.41016
-26.514992,870.79126
-79.69602,831.7082
907.97705,1213.9574
837.00073,1203.6073
994.42236,1047.5294
-611.6199,292.78003
137.34467,892.81354
260.2234,1086.1111
-592.27014,696.9429
447.10284,1268.3027
-47.344624,916.0883
-130.90996,572.8435
419.10434,881.78735
247.33238,1054.8069
-208.4603,759.69
389.20584,1086.0277
-246.15012,577.4399
812.7969,1537.6873
445.29364,772.0566
-532.93665,745.68945
-1086.4697,303.41623
22.1592,1220.5255
-1552.1812,-57.72989
-113.27542,824.2257
-840.7817,191.43443
-610.6258,105.400406
436.46875,856.54895
-477.09802,582.48517
626.17206,912.7251
-465.15097,450.3045
-456.53488,390.3117
-22.12202,545.18585
-1484.7748,-182.23886
788.4427,1348.0469
-89.38493,759.9944
-652.8821,89.697845
930.51465,1178.3828
645.3289,1289.2207
235.33612,1055.4569
186.06454,1050.8447
155.43687,826.26324
117.36605,760.1398
-3.9732726,476.08405
118.76003,813.0315
-768.6486,420.10788
33.40163,954.34705
221.31229,1099.5377
580.5949,1202.5138
-244.3952,536.65295
239.85457,958.7829
-221.26042,939.7615
265.1613,1301.1097
419.0513,973.5385
57.02147,845.1679
-571.5073,258.80392
-914.86554,174.39629
-135.40132,1005.4688
192.20833,913.71356
153.7073,964.2885
869.59436,1179.657
285.0872,1339.9174
687.6215,1483.5222
-28.724241,1148.802
-237.01831,617.53906
153.00186,868.0985
-574.3199,578.9678
-335.04614,834.18445
1321.1031,1463.3916
-1081.9219,36.911118
-245.85712,828.76404
-296.99255,445.09848
92.29333,783.9161
-823.4481,565.0294
22.656803,1004.0204
1423.6338,1737.5164
284.43155,1003.1215
-466.1195,702.4435
-308.86493,354.36493
-263.515,979.0252
-510.28864,271.98984
-476.18768,388.42798
-1184.9757,375.27396
-1429.0641,-129.63275
-257.92438,454.4724
-562.27966,649.79266
-602.3294,432.37936
-1473.0532,-197.0173
1051.0688,1463.1246
-359.48254,706.1532
-302.359,568.3471
278.22092,697.3339
-22.437088,997.5555
-453.24496,681.5773
-1010.5012,526.96155
214.7692,942.5721
11.081017,753.6569
199.95616,1046.9237
-809.22595,273.19086
87.049934,951.41223
-615.4401,524.0491
-688.76337,682.5323
-267.68082,480.29697
-745.993,-84.08617
-864.0372,413.9802
-572.3937,157.6875
281.43576,1038.7019
-588.6122,900.1427
-388.8061,203.94131
-249.30504,343.87823
-264.15668,531.0041
161.17558,1002.6244
26.964602,462.23755
-31.25384,1173.7422
-318.33475,566.9449
-1079.1619,365.15695
604.8556,847.43854
477.16785,740.5214
-867.6093,364.48505
807.18677,1107.8376
844.61017,1159.362
1139.6389,1542.7955
-177.18048,826.40735
-9.498867,1186.05
458.0597,704.4991
-404.02133,572.2464
-376.33804,753.3879
-496.09824,619.9826
789.1472,1319.322
-201.44249,876.96106
944.02277,1511.4601
1199.0409,1478.0413
-202.36224,881.0247
34.57218,618.5325
-190.43442,811.97217
1647.3883,1399.4985
-306.48657,746.46216
94.783195,645.35986
-475.57626,737.1544
1046.4324,1218.489
-582.2743,567.38153
540.5168,931.8267
-1134.2794,227.22218
387.5962,1121.5171
-602.61053,325.2472
17.183224,752.83923
566.1235,1431.5061
477.57898,1003.4507
630.2363,990.6326
-270.66278,718.6683
590.3042,895.8865
732.73834,1457.2957
-349.35587,670.7177
-1689.2037,54.454666
-281.74802,746.6149
-821.4664,155.05025
-428.3385,459.86337
618.30035,1432.7343
444.18585,979.76624
-23.334486,293.00836
60.37232,761.6899
-320.15933,483.3943
486.33752,1092.487
-292.23984,971.2624
1036.4773,1253.8821
405.26053,788.88904
-632.9653,452.70963
51.68489,994.2894
-155.46228,756.886
1441.6675,1651.464
-1443.2025,45.90093
362.09335,1147.9106
389.8483,1140.9365
-333.2296,666.6718
1105.3729,1128.3597
762.7194,1193.0092
-759.2807,476.48474
-134.06001,613.26654
539.41235,1179.8743
-741.08075,562.98785
-58.258224,669.281
-122.42988,735.8257
396.7552,1534.3591
928.90204,918.1029
194.43735,813.96967
114.717064,939.3152
20.019331,714.1241
388.75632,912.83673
-254.36427,698.0715
-319.58868,756.7025
142.45094,1149.6692
-678.99536,609.1873
382.08572,863.6738
-780.7403,431.04752
-41.80587,839.4225
-656.0924,712.44635
746.9479,1131.6001
613.5023,1228.9182
871.72705,1123.3865
753.4331,1531.9707
160.68405,918.0712
87.9351,922.4249
171.39023,1016.499
657.43933,942.2003
680.0819,1243.3423
343.6124,1051.3804
-239.97841,597.86725
434.63507,1152.1254
-187.73518,485.43588
181.23152,894.9101
-771.61584,564.418
550.4287,1087.5668
297.8739,1057.527
325.82657,1154.3191
29.486214,619.43085
-8.204633,785.28955
-412.82983,444.3257
430.50726,1172.3921
830.72906,1428.7659
313.96658,1153.7487
-724.67267,706.73035
389.88083,1188.2561
122.436264,693.36597
-1057.9221,-226.56894
-16.137032,723.1935
-777.12836,676.5144
802.3234,1593.056
-167.34184,526.9757
235.24976,701.739
-144.56201,635.6538
498.2717,691.35504
-205.41124,372.9879
207.39548,901.2675
217.57094,1278.9695
2.724933,1054.6489
-233.01418,897.61743
-852.56696,536.82324
158.18855,746.68024
-106.21083,839.3099
1040.6393,1155.5862
1436.1857,1564.9716
-581.15564,248.79071
-20.880537,899.98303
307.57312,1535.5609
-520.62274,459.78107
-189.02011,433.25668
-1164.1902,417.6136
252.69272,789.9233
684.66833,1126.458
651.97894,1383.6062
-794.70776,174.45512
1544.618,1486.8153
727.2441,1006.30536
-14.840315,853.55176
-54.467403,780.62146
-1333.6315,211.01236
-533.7962,752.7313
-511.35428,879.10266
310.68057,1010.0229
-226.49904,545.18365
81.5168,589.40686
398.77975,1012.70276
528.258,1225.2645
-59.94554,580.93787
-1120.2402,323.78656
137.40924,964.6862
-123.335785,778.99744
-1169.3026,10.265706
509.6795,942.2161
572.9194,1269.676
-362.8736,-52.945637
-454.92017,562.87616
633.9379,1354.5448
1532.0948,1647.4071
-305.68015,282.69147
591.4708,1134.7103
498.55322,1062.804
78.2422,464.9259
632.06323,1428.7573
994.87274,1697.4271
758.11523,1074.4242
-119.794975,992.8725
-888.61804,138.24895
1418.804,1961.9509
-1.779953,100.691025
-874.4404,-99.113594
-579.0988,343.41348
-387.52008,696.2852
595.7619,1231.0144
112.51554,1186.7385
-555.6428,417.8107
55.474854,1188.5325
-170.6838,1075.1544
-982.58044,171.54898
-607.8009,221.40768
-1425.2368,221.23416
-436.60773,435.48395
-493.61633,687.74774
691.3196,955.41364
-116.67653,575.4254
482.00085,914.9379
744.87396,1232.3379
336.63245,1272.9244
39.526703,962.98016
134.09566,887.17267
141.99358,543.74426
443.02905,1237.0092
3.9557898,868.7678
643.3745,1374.1018
-792.11945,361.16342
-350.29074,343.2872
-340.9272,318.1397
-1652.9441,145.48946
-813.98114,405.43567
185.26656,482.27353
-548.9312,416.8088
1361.454,1846.5281
520.5629,827.8537
553.45966,1017.48224
-8.146887,1076.8823
-183.36282,336.98737
159.30023,1321.5477
786.94635,1712.1859
-1163.0416,619.42816
919.9237,1324.6503
-493.72098,608.3071
-141.28293,824.4346
85.70493,505.23636
485.7873,1633.909
12.131347,696.8724
466.38882,1039.825
682.8807,1020.1903
207.28773,1131.0636
-250.6056,848.46545
5812.522,2000.0
-4196.1343,424.6313
2099.9905,1274.8295
-4700.387,-385.54065
-1940.7737,591.066
-1563.4362,291.6321
-6314.955,476.7039
-2048.644,555.47205
472.44342,1318.8165
818.0491,975.94653
-295.00906,315.8004
-396.6711,822.1028
-6620.588,69.631195
-5025.047,398.14285
1916.7626,1716.9552
823.1436,917.802
-4292.9165,199.55309
-151.06741,1072.4446
