X,Y
-1915.9922166865647,-23.203824895985235
-1259.0326673940563,151.1349259701459
-667.5887446146753,323.6949859036763
105.63312471830582,662.0743344965454
-1461.8039844750765,151.18793262213956
-1646.6513893455333,147.3840451665285
-633.3215969011574,382.39649278700824
-1331.3224207691528,228.0977251207031
2040.9778467464675,1288.636031146919
-283.71397572354505,469.5328814282002
-145.4665591744924,648.7920008017013
-2103.1008375014108,-18.401336852675286
1768.9213963892867,1151.8766935067686
-749.0434353544775,504.4104842162691
639.3537164131054,945.4100132645594
539.1522510998527,801.0083992738969
2389.5758114055266,1383.3176802083988
851.7483650344611,974.0380216945464
49.81011115690621,639.1873894984305
1005.0110644671845,1007.0070044153676
-412.52855010452976,532.2656351592286
-1740.066711882243,71.34868737666795
1675.4682647216043,1222.1339003635862
3228.3008812102607,1624.898985297296
-1043.4417927651014,255.77127809895626
-497.35578236465017,529.2760252256815
-942.48727430273,309.43189396560183
-1754.258362805198,89.08112088167252
2169.091181141526,1295.4625461459664
-12434.960830495602,92.4242801519897
159.81628360735155,679.1230581213463
-717.1570500729476,553.5401846594043
-2399.766004427471,334.79522149977356
1438.0685215354044,824.0022214202957
-7236.547875176332,-347.45009129310597
1544.3630181192502,717.8336099534456
-4200.146152032537,10.969102205407921
-3305.328042611448,67.75470077245336
