X,Y
-800.2565,660.12134
1039.0485,1185.9636
464.4443,1036.899
-1244.4617,576.22516
-33.3391,853.71155
1327.1669,1215.8314
336.11258,853.1523
908.31647,1182.3529
-980.34204,662.7597
-1620.5992,157.41087
964.7586,1401.017
-573.74896,435.25003
-1217.8279,682.86383
331.4609,1129.2445
1245.4781,1254.9094
-872.4303,297.33002
568.72375,1098.1484
-811.8699,731.25165
226.01157,1148.5996
-101.26162,846.7066
-386.70886,596.9984
-827.3862,621.17316
1050.5931,1228.481
-128.48141,666.02136
-575.04095,704.8711
-550.56775,497.13474
33.94637,1000.9934
-324.27866,596.716
-1178.7023,312.8545
-1380.9507,488.8135
1713.1271,1679.6791
465.52402,867.6584
919.22,1304.0924
-850.80676,560.08417
389.5953,1072.085
-1905.4232,403.29114
1164.2891,1245.9669
-968.3071,402.71933
-1234.4912,211.40916
1378.7007,1456.2172
-434.58688,700.4516
47.72251,906.3122
-476.1011,840.27344
-41.126343,870.5122
830.6979,1079.0695
553.7773,1137.1118
-1917.5226,140.09169
-762.6602,243.13426
-846.2047,451.93625
2130.8674,1843.0714
314.78903,928.8027
864.1862,1114.7933
-389.7163,928.7278
-471.91336,769.09674
648.8185,1295.2677
-59.675373,604.4883
751.876,1526.0475
652.393,1387.6718
160.75635,749.1253
-853.6782,938.52844
526.809,1144.0028
-402.5469,759.33704
1102.5073,1382.1045
-1693.0316,-8.783109
-835.39026,400.135
629.1139,1145.3893
557.04144,1431.2749
-1782.3256,54.600662
1649.4241,1484.9823
-201.85768,940.42316
-922.28656,98.65686
987.7214,1345.638
327.3719,1038.9121
-915.2623,861.1005
-1040.5133,407.17365
-1550.5557,-170.65337
-1041.4364,242.38025
-1201.265,188.10637
72.21249,598.95435
1459.4595,1289.8185
306.85104,977.7646
373.13766,1107.0708
185.61766,1030.7238
-744.5854,367.15924
522.9641,955.80756
975.66437,1445.7991
191.58888,967.2396
-238.61148,598.9342
-206.54268,931.7466
-478.69647,684.2618
-929.1403,169.2095
301.86414,935.9294
-171.15683,710.0721
-636.6004,671.92114
1064.948,1103.9724
-195.75404,798.6653
-867.0319,412.81424
-372.46902,659.1499
-577.2446,682.9426
-563.68085,623.3194
-454.64276,440.3331
644.19354,964.55365
-928.88165,599.029
-485.0276,560.7336
-53.959312,522.8873
1126.2804,1301.0181
-1289.4912,222.72595
2531.3472,1821.8843
582.535,1132.6135
1219.1342,1575.1167
-664.58344,887.25555
688.6577,1151.707
-513.6099,543.7248
894.642,1351.3701
-418.98563,863.65643
-906.8318,560.2864
-197.54948,941.81
733.0172,1337.7837
-705.4028,704.89795
654.45184,1411.5159
1152.5527,1594.8209
-1318.1946,215.4775
-681.65283,419.7334
212.16898,1120.8444
-723.5296,578.572
-1135.437,685.2173
620.98395,997.52435
742.5322,1111.1217
444.42773,1283.1293
569.75574,957.78265
811.4489,1192.1624
968.9882,1502.6843
-59.73005,753.565
-426.70343,696.6331
1274.5983,1167.5951
-830.32495,333.19907
-192.08507,446.34665
1579.2993,1219.9133
-180.33205,645.4977
-1926.3829,91.216835
-759.6036,430.2394
-278.80948,757.8701
-287.81055,628.1598
31.65991,437.67923
-426.45422,717.291
132.47108,785.85126
56.473694,1194.9658
-1039.4614,413.1835
-1046.6316,411.0839
1131.4263,1667.5266
818.44946,1326.8373
579.01514,1083.741
638.79724,753.06085
-1058.8176,586.16693
490.9355,1158.0521
-22.088287,1027.6515
63.924538,838.8707
1186.9023,1351.9087
483.72437,1320.7212
-909.08606,205.85564
-823.36285,336.1744
-450.2895,594.7052
-44.653854,830.46185
-91.90688,871.9002
-177.39186,871.8612
-647.5728,454.85007
17.332636,668.27277
169.67815,951.1106
32.36276,1040.1478
-1600.5409,365.35977
-1183.1339,430.78345
109.94232,938.4042
-1317.302,388.34885
-117.87378,1157.6277
1297.2703,1445.1835
615.08636,1166.2915
-654.3192,762.90857
781.75006,1169.3145
-796.1526,690.9569
342.6917,1264.4364
-2061.9724,37.029472
218.94353,991.6994
151.77646,933.10724
229.99225,1152.2574
457.7687,802.0496
219.23692,1046.0916
947.45465,1324.4832
461.924,956.9682
406.38098,1341.6918
-1035.3746,314.2502
508.24252,1226.4303
-31.60679,1069.8499
-117.82419,999.8509
-2299.8188,-500.0
-315.74374,731.44714
576.20435,1482.4417
851.19354,1182.6796
1351.4033,1456.7771
-144.20822,636.1043
219.609,901.666
1683.4254,1540.0033
-488.2403,614.90546
-1424.6392,337.7911
623.6038,1185.4601
710.4284,953.76886
-1240.0454,461.67484
353.3756,944.3044
-720.1659,324.41342
517.34015,1051.8687
634.6296,1286.2671
131.8639,832.46936
-1882.7572,-49.71695
-1891.8302,148.39369
-722.95416,528.4908
-1496.186,-105.68709
1314.3391,1223.3558
556.99493,1430.7144
590.34265,1116.7604
-635.1871,610.80945
1089.7338,1578.0153
-262.20816,592.3486
-417.53708,877.14514
632.9768,705.12836
-3.0005236,1067.8853
377.86896,1116.7107
1134.9392,1297.3209
174.93056,895.4692
939.315,1375.9556
-816.5399,456.15646
1599.9977,1627.8828
971.6656,1471.4042
-551.4491,473.599
186.91583,754.9383
279.04016,1066.9734
397.50754,998.07605
-1106.0076,272.86685
-338.5553,761.40924
335.6884,992.2621
-188.91434,1035.2374
-500.47714,388.39026
-649.48083,809.35284
1169.7104,1194.1523
-1050.4532,455.42215
1369.2853,1086.4136
1545.1975,1784.024
-729.0738,541.1977
-663.22424,621.6773
97.76936,823.60266
636.2124,1439.9355
1027.9836,1082.8367
-2191.843,674.32385
-3547.8093,386.58755
814.1059,1001.06006
1566.749,954.6226
-3109.9612,447.14484
1912.1144,1051.9575
-1027.2906,664.90924
229.55978,972.9561
5592.427,1298.4154
16.955479,943.7563
1012.3409,994.0574
624.5456,972.69434
814.63544,947.74585
-83.853035,930.9445
-4991.539,632.3668
2394.258,994.31726
-1160.7261,734.93555
92.75875,911.43286
