X,Y
307.86026,893.22
-504.05386,647.4601
-621.26636,40.238655
593.5771,1343.4441
-597.501,444.1324
-536.1064,359.98163
575.3557,1009.08606
961.3594,1538.5104
714.164,1159.1138
-401.57468,476.88074
-531.6568,888.4885
-286.52322,852.3957
-679.6696,383.17032
-978.4023,429.41678
-678.37134,512.1304
839.21423,1598.2106
134.5941,544.91345
-926.37317,36.664894
-1152.4265,305.74426
-62.702347,503.73865
-1186.008,67.87176
266.95105,1273.1462
109.62016,1002.9114
179.70862,740.6231
264.47562,994.08136
-447.7579,426.5527
-237.71474,353.73154
368.77396,1086.4805
269.79456,1015.5954
678.20795,784.58496
-298.55502,524.9602
-774.1096,13.660025
-117.243996,1263.8875
92.62354,758.8256
-857.61804,983.6328
553.0668,1461.2507
311.06097,1083.2972
-1032.5299,-231.25737
-138.26756,368.8393
-639.2325,126.554375
320.39853,1050.754
-397.29883,555.56067
117.58947,704.1986
340.0638,850.13806
526.24817,1220.045
-315.7274,548.7432
-220.99333,556.0008
-208.00504,546.5408
325.07086,1463.31
430.07288,919.8465
-11.348822,705.26575
-271.96005,460.5489
-454.58044,701.2104
366.4199,1185.0826
85.538185,851.53516
-90.07238,421.14746
-650.13684,371.7014
917.5396,1569.5317
-437.40118,460.43085
26.778666,856.0268
413.1888,1186.8119
-468.84158,477.43423
105.882645,388.05273
-557.238,816.6385
-634.70386,573.52936
-677.73126,679.8611
35.54902,785.7644
350.88428,855.7298
-125.411476,642.597
-70.874374,607.3687
1771.7241,1537.8998
-504.8375,219.12244
-173.96527,747.14984
-929.08826,-28.21185
414.95825,1317.862
-732.55164,479.4984
439.59155,807.95374
1610.512,1713.3976
241.11937,828.54535
-99.748436,960.77576
345.12747,1104.247
258.19952,960.50385
191.15865,1072.2727
303.92078,1142.9258
216.82271,617.2684
637.6497,1330.1058
160.97469,846.81805
-686.15466,232.79611
-315.16373,246.58115
-1338.0703,-274.03754
1021.4955,1344.5369
-860.7056,359.4436
-210.47105,644.0182
528.07697,1163.0038
-109.042496,724.12164
-64.32687,624.51337
-260.6961,820.5385
-129.1943,804.4308
43.29089,957.26166
-1046.7273,-16.865799
-274.2493,923.0979
814.9017,857.8375
-139.31348,723.473
-1085.2549,209.96242
16.37235,791.02136
-188.66878,554.0543
355.72583,1264.793
-966.5461,63.33685
682.28735,1344.5791
21.975672,1204.5797
747.6592,963.6068
-383.2578,529.7951
409.71198,1024.9662
-457.96686,309.4991
-362.784,888.3722
831.7954,1474.9374
-1110.0952,605.7678
1081.5046,1652.1382
-341.84387,319.52274
666.6343,1424.9889
-385.34982,1020.0548
-728.91547,584.2413
336.2043,963.3787
-221.52707,545.9116
44.782585,696.7181
-869.3435,463.1197
-867.92456,555.51996
412.73422,1091.0823
440.32532,398.97717
-740.22253,410.63406
-770.4641,378.32068
148.49994,676.8438
163.16214,1399.3428
1145.3503,1127.8549
591.16864,647.5497
-921.9975,-103.85316
262.72314,1023.37695
-895.36053,213.1692
-57.599922,634.9675
377.01395,1021.95764
1955.1201,1667.1982
44.74165,1250.983
591.89355,1449.5366
365.97708,922.606
-595.49115,861.3878
-2.1699657,516.18677
-997.12427,234.62888
-359.5073,434.6321
10.820518,407.65207
513.7161,979.40314
1293.9691,1544.9573
-965.4122,450.77188
-828.09143,55.11141
-672.4788,472.49417
-231.92136,452.42664
1015.8401,1371.1498
532.25006,959.5916
458.2807,915.47144
-757.73004,299.78674
-433.387,635.834
378.92032,1306.9271
853.28845,1165.9282
-606.84735,604.6621
-64.714226,636.32513
-492.08698,-2.229989
745.3715,943.32294
771.6598,1510.7714
-502.9472,725.5316
709.6573,1305.591
1090.1884,1422.591
450.87976,957.9693
1209.8722,1321.0271
-215.4759,665.20825
-339.49368,742.842
-78.1475,649.5684
-391.02304,517.2246
-69.99191,544.6862
374.23444,1268.5963
-511.36688,568.58466
-159.5221,809.96625
-287.36298,817.93066
-1002.15356,17.178095
1088.0245,1583.7583
791.9006,849.4994
-718.1809,-4.6279993
54.172325,1052.0405
-197.58315,530.0983
-764.449,1014.31244
-718.49426,347.30942
-32.43007,714.0223
-1370.9908,71.61841
-761.69946,769.85645
-697.07947,295.07718
-599.7872,548.36273
-584.7009,22.559687
174.954,748.8672
-858.18353,-15.805099
503.97253,1205.4982
-247.00714,732.2537
552.5943,1009.69916
-335.58463,240.00394
448.8268,952.86615
881.418,1497.942
1137.363,1428.5336
-1481.066,93.28059
-157.15346,928.35315
638.1276,1044.4104
341.7752,1348.2268
302.7724,1224.969
100.52181,767.15625
-842.67584,843.4959
1086.878,1609.0514
369.6121,1353.5754
266.8404,1225.191
660.24414,1194.1095
-1609.6743,53.66708
67.64241,983.7536
594.43115,1191.621
223.05244,708.64764
-5535.7334,171.63281
429.47263,900.63025
2964.8955,1683.1187
2310.996,1660.9187
649.02814,1187.7834
1474.883,879.4868
-3953.3018,363.73035
125.02968,1556.338
1010.1232,1098.0024
-2024.0217,937.0253
-917.6152,1020.1482
-4365.1987,551.5083
3190.2974,1039.2411
-487.08353,854.20355
-14103.548,-38.652153
1687.2784,1191.9755
3271.5874,1320.5397
-4453.9717,625.07825
-1782.261,357.01776
165.89943,1009.6572
-7112.9116,238.5475
-165.74715,846.5804
3343.244,828.1757
-330.0058,866.2624
-843.00104,765.9614
2890.5906,1022.681
689.4611,1229.3242
-959.07635,784.52264
-2981.0813,53.061462
637.3824,308.40442
-2165.0298,138.28723
-3544.8572,580.6698
-6283.205,277.2143
-3814.089,671.4209
-941.1006,946.27637
3731.196,1156.7423
-1395.0574,635.0914
3456.2407,1240.433
-1194.6221,865.7785
398.15625,799.544
-3902.1157,682.5976
549.07495,717.4094
1926.7235,943.5892
-11533.32,-346.0905
-571.9235,775.3325
335.49628,998.3834
-3712.1743,396.1428
-334.0148,771.75494
-664.0909,855.79535
1764.9562,1044.6342
1744.2501,894.51245
-4278.1123,-8.604271
-1132.5044,181.11246
-212.67366,731.14294
3730.6619,1247.4309
-1091.2346,755.9362
-4406.0337,68.92828
-744.95374,1011.13995
-700.1508,773.2774
1145.6602,854.6918
692.68713,1238.4182
3962.6702,1324.1543
-441.9463,479.72375
94.31155,715.2613
3841.6768,1502.7098
-5122.363,295.19833
-3058.5046,353.7024
-3878.918,153.95483
-1095.071,608.4262
3579.5295,830.5713
2196.178,713.02814
-6237.369,190.79512
-2190.4248,324.69086
-646.36536,627.208
2859.9734,878.6065
1343.12,976.74896
-1131.4077,654.58
1661.6602,1232.3075
1902.3479,806.9811
2270.5842,799.7966
-2942.9844,204.92496
-680.90106,725.135
1369.1595,1372.4186
1740.1768,1371.6034
-1988.7968,677.8071
179.75154,852.76697
-3888.203,633.3459
-870.0801,864.29517
-545.53546,957.6284
-1972.6393,506.01382
2291.3755,1144.3665
1170.6335,1005.00024
92.177704,1111.5063
1876.0847,1353.9928
654.12463,751.33136
1378.3987,1445.6472
4193.9214,1780.9523
5548.791,1259.3931
3355.0417,1067.0665
-267.71936,833.063
3359.58,1468.4948
-36.06718,996.9154
-6384.453,42.863766
101.085,745.0659
-61.83957,684.0686
-1431.3182,919.83026
-1570.2322,731.27814
468.78058,608.29535
-1759.5222,701.8018
337.92828,942.0168
-2841.1936,696.8779
2652.5454,1173.9604
999.5489,970.7465
185.08243,825.6411
5789.8276,1732.0048
-676.97614,1010.3482
1409.717,831.1785
1459.3464,1038.8037
3288.43,1214.0515
-2406.2915,-123.72641
-1658.7161,398.57217
-6981.8267,-280.81137
-2117.1716,245.53714
-2570.1992,630.5218
8247.766,1444.9468
-3743.3665,751.04395
2941.2974,1565.6024
-995.2012,740.7827
1570.2484,1092.2428
3668.4985,1070.0664
-1340.3452,624.6812
-2353.1646,302.6717
-979.1084,573.6684
-519.54895,619.0846
-596.96216,490.21353
291.74048,552.7691
-1032.9741,662.07556
-981.2318,597.67084
3376.238,1274.48
1632.4221,1658.4269
-3103.9497,364.9558
-1025.178,468.8315
3538.3887,1100.7202
-666.37524,777.9978
1298.1738,1002.31683
-2242.5264,233.00137
1044.6564,1136.0793
858.4912,862.41016
-79.544975,870.79126
-478.17615,831.7082
4539.8853,1213.9574
4185.004,1203.6073
5966.534,1047.5294
-1223.2397,292.78003
961.4126,892.81354
520.4468,1086.1111
-2961.3506,696.9429
2682.617,1268.3027
-331.41238,916.0883
-523.63983,572.8435
1257.313,881.78735
1236.6619,1054.8069
-625.38086,759.69
2335.235,1086.0277
-738.4503,577.4399
4063.9844,1537.6873
3117.0557,772.0566
-1065.8733,745.68945
-7605.288,303.41623
88.6368,1220.5255
-9313.087,-57.72989
-453.10168,824.2257
-1681.5634,191.43443
-3053.129,105.400406
2618.8125,856.54895
-954.19604,582.48517
1252.3441,912.7251
-1860.6039,450.3045
-2282.6743,390.3117
-44.24404,545.18585
-8908.648,-182.23886
3942.2136,1348.0469
-268.1548,759.9944
-3264.4104,89.697845
1861.0293,1178.3828
3226.6445,1289.2207
706.00836,1055.4569
372.1291,1050.8447
621.7475,826.26324
469.4642,760.1398
-7.946545,476.08405
593.8002,813.0315
-2305.9458,420.10788
100.204895,954.34705
663.9369,1099.5377
3483.5693,1202.5138
-488.7904,536.65295
1439.1274,958.7829
-885.0417,939.7615
795.4839,1301.1097
2933.3591,973.5385
399.15027,845.1679
-2857.5366,258.80392
-3659.4622,174.39629
-812.40796,1005.4688
384.41666,913.71356
307.4146,964.2885
4347.9717,1179.657
1140.3488,1339.9174
4125.729,1483.5222
-172.34544,1148.802
-1185.0916,617.53906
765.00934,868.0985
-1148.6398,578.9678
-1675.2307,834.18445
6605.5156,1463.3916
-5409.6094,36.911118
-983.42847,828.76404
-1187.9702,445.09848
276.88,783.9161
-5764.1367,565.0294
158.59763,1004.0204
2847.2676,1737.5164
1137.7262,1003.1215
-1398.3585,702.4435
-617.72986,354.36493
-1581.09,979.0252
-1530.866,271.98984
-2380.9385,388.42798
-7109.8545,375.27396
-8574.385,-129.63275
-1547.5463,454.4724
-2249.1187,649.79266
-2409.3176,432.37936
-10311.373,-197.0173
5255.344,1463.1246
-1797.4126,706.1532
-2116.513,568.3471
1947.5464,697.3339
-134.62253,997.5555
-3172.7148,681.5773
-5052.5063,526.96155
1073.8461,942.5721
33.24305,753.6569
999.7808,1046.9237
-4855.356,273.19086
348.19974,951.41223
-2461.7605,524.0491
-4132.5806,682.5323
-1070.7233,480.29697
-3729.9648,-84.08617
-1728.0743,413.9802
-4006.7559,157.6875
562.8715,1038.7019
-3531.6729,900.1427
-1555.2244,203.94131
-747.9151,343.87823
-792.47003,531.0041
1128.229,1002.6244
80.89381,462.23755
-93.76151,1173.7422
-955.0043,566.9449
-7554.133,365.15695
3024.278,847.43854
1431.5035,740.5214
-6073.265,364.48505
5650.307,1107.8376
5067.661,1159.362
3418.9167,1542.7955
-354.36096,826.40735
-18.997734,1186.05
1832.2388,704.4991
-808.04266,572.2464
-2634.3662,753.3879
-2480.4912,619.9826
5524.0303,1319.322
-604.32745,876.96106
2832.0684,1511.4601
8393.286,1478.0413
-1011.81116,881.0247
69.14436,618.5325
-761.7377,811.97217
9884.33,1399.4985
-919.4597,746.46216
663.48236,645.35986
-951.1525,737.1544
2092.8647,1218.489
-2329.0972,567.38153
1621.5503,931.8267
-6805.6763,227.22218
775.1924,1121.5171
-2410.4421,325.2472
85.916115,752.83923
3962.8643,1431.5061
2387.895,1003.4507
4411.6543,990.6326
-1082.6511,718.6683
4132.1294,895.8865
5129.1685,1457.2957
-1397.4235,670.7177
-10135.222,54.454666
-1126.9921,746.6149
-2464.3992,155.05025
-2141.6924,459.86337
3091.5017,1432.7343
3109.301,979.76624
-163.3414,293.00836
362.2339,761.6899
-1280.6373,483.3943
2431.6875,1092.487
-2045.679,971.2624
6218.864,1253.8821
2026.3026,788.88904
-1265.9305,452.70963
258.42444,994.2894
-466.38684,756.886
8650.005,1651.464
-5772.81,45.90093
724.1867,1147.9106
779.6966,1140.9365
-666.4592,666.6718
2210.7458,1128.3597
2288.1584,1193.0092
-3796.4033,476.48474
-402.18002,613.26654
2157.6494,1179.8743
-3705.4038,562.98785
-116.51645,669.281
-367.28964,735.8257
1587.0208,1534.3591
1857.8041,918.1029
777.7494,813.96967
344.15118,939.3152
80.077324,714.1241
2332.5378,912.83673
-1271.8214,698.0715
-958.76605,756.7025
997.15656,1149.6692
-3394.9768,609.1873
1528.3429,863.6738
-4684.442,431.04752
-125.41761,839.4225
-1968.2772,712.44635
2987.7915,1131.6001
1840.5071,1228.9182
1743.4541,1123.3865
1506.8662,1531.9707
482.05212,918.0712
351.7404,922.4249
342.78046,1016.499
2629.7573,942.2003
2040.2457,1243.3423
2405.2869,1051.3804
-1199.8921,597.86725
869.27014,1152.1254
-1314.1462,485.43588
724.9261,894.9101
-5401.311,564.418
3853.0012,1087.5668
1489.3695,1057.527
1629.1328,1154.3191
58.972427,619.43085
-16.409266,785.28955
-2064.1492,444.3257
1291.5219,1172.3921
4984.3745,1428.7659
1255.8663,1153.7487
-4348.036,706.73035
2729.166,1188.2561
734.61755,693.36597
-7405.4546,-226.56894
-112.95923,723.1935
-2331.385,676.5144
4011.6172,1593.056
-1004.051,526.9757
705.74927,701.739
-578.24805,635.6538
1993.0868,691.35504
-821.64496,372.9879
1036.9774,901.2675
1087.8547,1278.9695
19.07453,1054.6489
-699.04254,897.61743
-1705.1339,536.82324
1107.32,746.68024
-637.265,839.3099
2081.2786,1155.5862
10053.3,1564.9716
-1743.4669,248.79071
-83.52215,899.98303
922.7193,1535.5609
-2603.1138,459.78107
-1134.1206,433.25668
-2328.3804,417.6136
1010.7709,789.9233
2054.005,1126.458
1303.9579,1383.6062
-3178.831,174.45512
10812.326,1486.8153
4363.4644,1006.30536
-89.041885,853.55176
-163.4022,780.62146
-4000.8945,211.01236
-3736.5735,752.7313
-1022.70856,879.10266
932.0417,1010.0229
-1585.4933,545.18365
163.0336,589.40686
1196.3394,1012.70276
1584.774,1225.2645
-119.89108,580.93787
-3360.7207,323.78656
549.63696,964.6862
-616.6789,778.99744
-2338.6052,10.265706
2038.718,942.2161
3437.5164,1269.676
-2540.1152,-52.945637
-1819.6807,562.87616
3803.6274,1354.5448
10724.664,1647.4071
-1834.0809,282.69147
1182.9417,1134.7103
2991.3193,1062.804
312.9688,464.9259
2528.253,1428.7573
5969.2363,1697.4271
4548.6914,1074.4242
-239.58995,992.8725
-6220.326,138.24895
4256.4116,1961.9509
-7.119812,100.691025
-2623.3213,-99.113594
-1158.1976,343.41348
-2712.6406,696.2852
4170.333,1231.0144
562.5777,1186.7385
-2222.5713,417.8107
332.84912,1188.5325
-341.3676,1075.1544
-5895.4824,171.54898
-1823.4027,221.40768
-2850.4736,221.23416
-2619.6462,435.48395
-1480.849,687.74774
3456.5977,955.41364
-350.02957,575.4254
1446.0026,914.9379
2979.4958,1232.3379
2019.7946,1272.9244
276.68692,962.98016
268.1913,887.17267
993.955,543.74426
2215.1453,1237.0092
15.823159,868.7678
4503.6216,1374.1018
-2376.3584,361.16342
-700.5815,343.2872
-1704.6359,318.1397
-4958.832,145.48946
-3255.9246,405.43567
1296.8658,482.27353
-1097.8624,416.8088
8168.7236,1846.5281
2602.8145,827.8537
1106.9193,1017.48224
-48.88132,1076.8823
-550.0885,336.98737
1115.1017,1321.5477
4721.6777,1712.1859
-8141.291,619.42816
1839.8474,1324.6503
-3456.0469,608.3071
-282.56586,824.4346
514.2296,505.23636
3400.5112,1633.909
36.39404,696.8724
932.77765,1039.825
4097.284,1020.1903
1243.7264,1131.0636
-208.83801,848.46545
10171.913,2000.0
-5874.588,424.6313
899.996,1274.8295
-6267.1826,-385.54065
-1293.8491,591.066
-2605.727,291.6321
-2104.985,476.7039
-2731.5254,555.47205
1102.368,1318.8165
1363.4152,975.94653
-1032.5317,315.8004
-793.3422,822.1028
-3972.3528,69.631195
-3350.0315,398.14285
5750.2876,1716.9552
823.1436,917.802
-4292.9165,199.55309
-113.30056,1072.4446
